STATE,COUNTY,2010_AVERAGE_HOUSEHOLD_INCOME,RATIO_NO_HS_DIPLOMA,SVI_SCORE_SOCIOECONOMIC,AVERAGE_UP_SPEED,AVERAGE_DL_SPEED
INDIANA,WHITE,49812.625,3.1875,0.3956875,4.502641480264654,15.369484516160203
INDIANA,WHITLEY,52145.71428571428,2.4714285714285715,0.28485714285714286,2.4287095450706144,16.142754675998553
IOWA,ADAIR,47777.666666666664,2.8000000000000003,0.3106,2.1296089020771967,13.35452522255193
IOWA,ADAMS,44707.0,2.45,0.32545,20.811065256641786,31.131029146247098
IOWA,ALLAMAKEE,47691.0,3.6399999999999997,0.38126,1.5786336445640523,10.25594112992562
IOWA,APPANOOSE,37775.6,3.16,0.5410600000000001,2.325267463813762,16.250157331655128
IOWA,AUDUBON,46530.0,3.0,0.36169999999999997,2.1279485352336165,15.636381631037214
IOWA,BENTON,59263.71428571428,2.3999999999999995,0.2888,6.91792682576192,21.25754744105808
IOWA,BLACK HAWK,44412.52631578947,4.2368421052631575,0.5021342105263156,21.304377849096046,56.22373591826042
IOWA,BOONE,53989.857142857145,2.8,0.27895714285714285,2.6396257083209136,17.06890247539517
IOWA,BREMER,56996.375,1.875,0.2627125,3.165433875890166,19.37996388606307
IOWA,BUCHANAN,54477.833333333336,2.4,0.29800000000000004,2.3854836240655413,15.72263367746529
IOWA,BUENA VISTA,47673.666666666664,4.383333333333334,0.4994333333333334,2.34568267982346,15.951019994806543
IOWA,BUTLER,50982.2,2.64,0.35468,35.21247654422896,47.74288237721832
IOWA,CALHOUN,44204.5,2.175,0.34795000000000004,2.4665331195263787,16.7260392253608
IOWA,CARROLL,48722.0,2.25,0.2749833333333333,15.156929486588451,78.56081887731524
IOWA,CASS,43193.8,4.52,0.41425999999999996,4.110581463218314,16.33644882761397
IOWA,CEDAR,55570.2,2.12,0.22902,2.557915304464235,14.876316986903738
IOWA,CERRO GORDO,49390.181818181816,2.9454545454545453,0.3243181818181818,6.6317028917910505,22.27401749067164
IOWA,CHEROKEE,48905.25,2.5500000000000003,0.24785,9.436258019034232,18.16050240864763
IOWA,CHICKASAW,44037.75,2.825,0.25675000000000003,2.275412163799407,15.802217106857281
IOWA,CLARKE,45633.666666666664,3.0,0.3981666666666667,4.0941884916842355,20.160007646721468
IOWA,CLAY,50418.25,3.25,0.37045,3.1180617665225747,22.815088326127242
IOWA,CLAYTON,45309.166666666664,3.0666666666666664,0.3335166666666667,2.4120036606092694,13.00641077265002
IOWA,CLINTON,49663.583333333336,3.4499999999999997,0.44814166666666666,3.583563167652551,20.046115652864835
IOWA,CRAWFORD,47546.6,3.5,0.52396,5.77583488988821,29.028998039893924
IOWA,DALLAS,77429.8,2.4066666666666663,0.17892,3.7282498905269525,22.719707779886146
IOWA,DAVIS,46814.0,4.8,0.49305,2.481966466192859,13.757335520320758
IOWA,DECATUR,34673.666666666664,3.0,0.6350666666666667,4.201338925633209,16.745442813356995
IOWA,DELAWARE,53763.25,2.75,0.284475,1.965607025822559,13.691178398217328
IOWA,DES MOINES,44722.454545454544,3.2818181818181817,0.4698272727272727,13.198019263355064,30.03988691697137
IOWA,DICKINSON,54448.6,1.94,0.19708,2.702235539887748,18.104199764982372
IOWA,DUBUQUE,52773.0,3.2692307692307696,0.3859730769230769,5.6547700200199955,24.298831331331332
IOWA,EMMET,48086.0,3.425,0.37745,2.3432299385983733,12.316220410755875
IOWA,FAYETTE,43789.142857142855,2.957142857142857,0.3958,2.6943644711842927,17.380573147561773
IOWA,FLOYD,47047.2,3.9,0.40356,3.176857011915702,17.28478093492209
IOWA,FRANKLIN,50949.666666666664,3.1333333333333333,0.44766666666666666,3.3883705120034375,14.79881538134693
IOWA,FREMONT,49448.0,2.3000000000000003,0.3480666666666667,1.794832312295243,8.643828465593408
IOWA,GREENE,46561.75,2.225,0.407875,1.6819676887570512,11.446092977250247
IOWA,GRUNDY,55774.25,2.1500000000000004,0.177025,3.0365081045319555,17.682478994376446
IOWA,GUTHRIE,49063.0,2.066666666666667,0.3692333333333333,2.5656940258050884,19.400195164263256
IOWA,HAMILTON,47217.8,2.56,0.29702,3.9011441288127098,14.188553999214557
IOWA,HANCOCK,48874.0,2.425,0.2944,3.458348014809174,15.54405055534278
IOWA,HARDIN,49188.0,2.9333333333333336,0.28965,3.494753995157424,16.41959322033898
IOWA,HARRISON,55029.6,2.4200000000000004,0.2921,2.0337350963693797,9.071242492155983
IOWA,HENRY,44708.4,2.4200000000000004,0.44917999999999997,8.766673523966302,22.181444147294794
IOWA,HOWARD,46176.666666666664,3.266666666666667,0.3844,2.928928300742798,20.005125966348338
IOWA,HUMBOLDT,48292.75,2.4749999999999996,0.3943,2.900355701260145,13.448906874295666
IOWA,IDA,42839.0,2.4,0.34959999999999997,1.14381967855748,5.837024696197569
IOWA,IOWA,57400.5,2.325,0.26615,2.296239716636238,16.0606147166362
IOWA,JACKSON,46589.333333333336,2.8833333333333333,0.4153833333333334,2.9677240414870445,13.687682088334693
IOWA,JASPER,50788.444444444445,2.1555555555555554,0.3693444444444445,2.7249142037302123,18.287592252510763
IOWA,JEFFERSON,48804.75,3.2,0.530075,13.76718087811496,26.778437023224274
IOWA,JOHNSON,52878.541666666664,2.8000000000000003,0.3551666666666667,4.109092197750659,23.963953139643863
IOWA,JONES,52240.4,2.7800000000000002,0.38848000000000005,3.267543583535146,15.622367231638398
IOWA,KEOKUK,44088.0,2.3,0.429425,2.541381072874527,12.670546558704453
IOWA,KOSSUTH,50092.666666666664,2.3333333333333335,0.31043333333333334,4.750025964204677,18.358110662969498
IOWA,LEE,43391.0,3.2,0.5428363636363636,22.467860507452542,41.22461258391171
IOWA,LINN,57375.4,2.955555555555555,0.3186377777777779,9.163437970494858,44.16952444505722
IOWA,LOUISA,49999.333333333336,4.3,0.5796666666666667,2.9594882423276525,16.360703068951775
IOWA,LUCAS,42442.75,2.925,0.430875,2.521546319944314,15.906199210587415
IOWA,LYON,49586.0,2.533333333333333,0.2609666666666667,2.59463023219084,15.143974095719475
IOWA,MADISON,58068.333333333336,2.1,0.2556,3.4845244501388417,15.754175528507368
IOWA,MAHASKA,47332.857142857145,3.557142857142857,0.5043571428571428,3.978443878787917,16.983216484848487
IOWA,MARION,51520.0,2.6374999999999997,0.367225,3.0408680452416696,21.70898617616817
IOWA,MARSHALL,48835.8,4.21,0.5126999999999999,3.778519500539572,17.151380607368583
IOWA,MILLS,64769.0,2.7,0.31067999999999996,3.2099675157413166,13.215780194619345
IOWA,MITCHELL,51049.0,3.2000000000000006,0.3685333333333333,4.315595106668688,22.10447083395494
IOWA,MONONA,43073.0,2.8,0.388325,11.66884893048132,16.677975935828876
IOWA,MONROE,44315.333333333336,4.733333333333333,0.5130333333333333,2.5859718170581294,18.253152039555005
IOWA,MONTGOMERY,41949.0,3.325,0.532225,53.75897331724327,68.22211692142666
IOWA,MUSCATINE,52229.0,3.9800000000000004,0.42003,2.465545445495309,9.743644798407168
IOWA,OSCEOLA,45921.5,2.9,0.40675,1.6606493026382505,8.402853974121996
IOWA,PAGE,42045.833333333336,3.983333333333333,0.4464666666666666,12.9602009277068,28.161698834709807
IOWA,PALO ALTO,41916.5,2.55,0.2559,2.2870001988467243,13.051053887452774
IOWA,PLYMOUTH,60378.333333333336,2.6333333333333333,0.2737,2.324673894557866,15.590495748299322
IOWA,POCAHONTAS,42598.333333333336,2.8666666666666667,0.3926,1.9806793471592032,13.696159037918763
IOWA,POLK,58655.010309278354,3.8886597938144334,0.40609793814432976,5.130765810130082,27.445658841824617
IOWA,POTTAWATTAMIE,51360.6,3.9266666666666667,0.42170666666666673,4.483221671351746,22.299422438027086
IOWA,POWESHIEK,52178.2,2.84,0.36242,1.77964420423187,12.094353725850967
IOWA,RINGGOLD,44826.5,2.25,0.38715,1.9809560823941446,13.315584920326467
IOWA,SAC,47350.75,2.175,0.33025000000000004,2.4410996354799948,13.796172539489673
IOWA,SCOTT,53204.85106382979,3.6234042553191497,0.4079340425531916,8.104773342131184,28.359313097987467
IOWA,SHELBY,47528.0,2.8249999999999997,0.332025,5.098472132771901,18.384443893980677
IOWA,SIOUX,56185.0,2.9285714285714284,0.30848571428571425,2.1316863833478226,14.719464006938425
IOWA,STORY,52215.36842105263,8.309999999999999,0.39669499999999996,3.2134768518517305,18.874635443583117
IOWA,TAMA,48233.166666666664,2.733333333333334,0.42311666666666664,36.173085611294724,49.796986081906475
IOWA,TAYLOR,42276.0,2.5,0.39463333333333334,27.235371924746797,35.60455861070912
IOWA,UNION,43106.75,3.0,0.52145,3.9988544025576576,21.95164513121087
IOWA,VAN BUREN,41611.0,3.35,0.49934999999999996,3.238955752212432,9.765732546705998
IOWA,WAPELLO,40817.09090909091,4.227272727272727,0.6187363636363636,3.3571399999999954,20.322078611111113
IOWA,WARREN,64591.916666666664,2.166666666666667,0.2205583333333333,4.089736051252225,19.566205707629585
IOWA,WASHINGTON,52689.0,2.7199999999999998,0.38503999999999994,3.5790678210678544,17.424297924297925
IOWA,WAYNE,37784.0,3.1666666666666665,0.46493333333333337,5.688260231534366,17.502201206587316
IOWA,WEBSTER,42530.583333333336,4.291666666666667,0.531775,2.861156241312104,17.891177092021127
IOWA,WINNEBAGO,45963.666666666664,2.5,0.41556666666666664,4.316125301204854,16.62613531047266
IOWA,WINNESHIEK,53441.0,2.3199999999999994,0.22583999999999999,2.344716958148475,14.978525363264595
IOWA,WOODBURY,45157.96,5.292000000000001,0.5449639999999999,7.777197962864409,17.84200755397437
IOWA,WORTH,51046.666666666664,2.5,0.3831,3.728583595782588,15.436943721758182
IOWA,WRIGHT,46496.0,2.92,0.43644,3.439218627858655,13.82264083160083
KANSAS,ALLEN,41002.8,2.96,0.51644,3.263330042313149,16.672732581100142
KANSAS,ANDERSON,46008.0,4.050000000000001,0.47575,2.122910839343613,9.546962266123131
KANSAS,ATCHISON,44441.75,3.0999999999999996,0.50195,1.1529877236057957,6.603849877236057
KANSAS,BARBER,43194.5,3.3,0.39135,2.5437071353742646,13.585656617390292
KANSAS,BARTON,46676.625,4.2749999999999995,0.5131,2.392377020785234,15.256508949191685
KANSAS,BOURBON,39397.6,3.78,0.48938000000000004,9.197453194650851,18.616273105497772
KANSAS,BROWN,38048.333333333336,2.266666666666667,0.4583,1.0737633069083121,6.126490373725934
KANSAS,BUTLER,57893.92307692308,3.1846153846153844,0.43031538461538454,1.9155428852699852,12.61594158907256
KANSAS,CHASE,36434.0,2.8,0.5266,1.1872548707753965,6.5222345924453276
KANSAS,CHAUTAUQUA,37039.0,2.3,0.7013,1.1435807021975728,6.289250820914372
KANSAS,CHEROKEE,43237.166666666664,3.9333333333333336,0.5705666666666667,7.242578230227133,21.11067533281128
KANSAS,CHEYENNE,39167.0,2.3,0.3229,1.0952946369455359,5.857375413815935
KANSAS,CLARK,39563.0,3.7,0.2968,3.219450876612674,10.738173999338406
KANSAS,CLAY,46958.0,2.9499999999999997,0.24989999999999998,10.86815997968515,29.108617572371767
KANSAS,CLOUD,37547.0,3.35,0.43145,6.538880684858251,18.986176029962547
KANSAS,COFFEY,50041.333333333336,2.3666666666666667,0.3913333333333333,2.2183579017820136,14.283628879779137
KANSAS,COMANCHE,39950.0,2.7,0.2393,2.8103575581395606,11.191685319767442
KANSAS,COWLEY,42767.27272727273,3.863636363636364,0.5381,1.8683521050737082,12.402220942785174
KANSAS,CRAWFORD,36831.63636363636,3.809090909090909,0.5746181818181818,3.514257047062551,24.516757812823375
KANSAS,DECATUR,39522.5,4.2,0.4165,49.376171796707276,54.15165569076593
KANSAS,DICKINSON,49149.5,3.533333333333333,0.50285,1.799695591575404,8.382074747057608
KANSAS,DONIPHAN,46326.666666666664,2.6333333333333333,0.4827333333333333,1.083335071707995,6.254319860930031
KANSAS,DOUGLAS,50848.13636363636,3.3681818181818177,0.40576363636363627,1.5608329704179564,11.848725901534864
KANSAS,EDWARDS,43452.0,4.0,0.4152,3.8734158719896947,15.219628252788103
KANSAS,ELK,33239.0,2.4,0.6804,1.2513564313556087,7.727849285404937
KANSAS,ELLIS,45597.833333333336,3.5833333333333335,0.3616833333333333,144.75058969364252,152.02532624992622
KANSAS,ELLSWORTH,45055.0,2.85,0.4577,1.727916440895529,9.678505632396977
KANSAS,FINNEY,55096.833333333336,7.449999999999999,0.6305583333333333,3.877651070505757,18.72015946843854
KANSAS,FORD,49390.142857142855,5.471428571428571,0.6177857142857144,4.350053459322966,19.197749013008867
KANSAS,FRANKLIN,48288.4,3.02,0.43777999999999995,1.6651173781560038,10.716335888599762
KANSAS,GEARY,48754.125,3.7625,0.5623999999999999,2.39708014671457,15.538258779459966
KANSAS,GOVE,44800.0,2.5999999999999996,0.3355,64.6559083269672,69.26592920804686
KANSAS,GRAHAM,44194.0,4.7,0.4117,231.390899498813,234.9113690319177
KANSAS,GRANT,56199.5,6.75,0.54955,5.313507433102118,16.358346311765537
KANSAS,GRAY,53975.5,3.6,0.40695000000000003,3.0881866796305664,10.967914438502675
KANSAS,GREELEY,52212.0,3.6,0.4057,1.0331014669926695,8.041259168704157
KANSAS,GREENWOOD,40224.333333333336,2.566666666666667,0.3739666666666667,2.468712988384416,11.930053643083422
KANSAS,HAMILTON,43125.0,4.8,0.5711,2.880526570949135,12.702218907327987
KANSAS,HARPER,40270.0,3.4666666666666663,0.5041666666666668,1.9064613491270186,8.102760710714557
KANSAS,HARVEY,49398.833333333336,3.8000000000000003,0.40005,2.188374992254814,13.340184150195178
KANSAS,HASKELL,52688.0,3.5,0.5808,2.9285664190193508,11.554701931649332
KANSAS,HODGEMAN,44318.0,3.2,0.4059,3.1538920963567936,12.103324706350786
KANSAS,JACKSON,52461.0,2.1999999999999997,0.41640000000000005,1.450312500000036,7.723416477272728
KANSAS,JEFFERSON,58386.5,2.425,0.3781,1.6424500781386016,10.130781732939747
KANSAS,JEWELL,38309.0,2.6,0.39425,124.13746856567406,128.66512271615596
KANSAS,JOHNSON,80319.96850393701,2.4669291338582675,0.18099212598425193,44.17520496215703,64.74908576111584
KANSAS,KEARNY,47069.0,4.4,0.6841,2.748822808093237,12.410024524831393
KANSAS,KINGMAN,49754.0,2.6,0.3127333333333333,1.520420659800001,9.563101358411704
KANSAS,KIOWA,41574.0,2.7,0.3864,1.8590470363289133,9.07710669216061
KANSAS,LABETTE,38981.125,4.550000000000001,0.59445,1.710067501527084,12.510593158216249
KANSAS,LANE,49063.0,2.0,0.3049,2.3218181818182284,7.146831955922865
KANSAS,LEAVENWORTH,60529.125,3.4875000000000007,0.37265,1.4138601422475061,13.422549302987198
KANSAS,LINCOLN,41250.0,2.5,0.424,4.096450372920301,13.001639319181487
KANSAS,LINN,43559.5,2.85,0.6006,2.405641223077829,12.971107242495258
KANSAS,LOGAN,46047.0,2.1,0.2917,2.5991159699893234,7.73383922829582
KANSAS,LYON,41331.875,3.9749999999999996,0.5025124999999999,3.860604094965849,11.716837193023391
KANSAS,MCPHERSON,53798.857142857145,2.7714285714285714,0.3096857142857143,2.2153501575865993,10.871811616389014
KANSAS,MARION,46095.5,2.9250000000000003,0.47252500000000003,1.2470744104004416,6.5783863591820735
KANSAS,MARSHALL,42629.0,2.55,0.396875,5.449741673436202,13.931329148511931
KANSAS,MEADE,50531.5,4.35,0.46620000000000006,3.1728012610009597,9.76863102587679
KANSAS,MIAMI,64981.625,2.4625,0.21023750000000002,6.21778998682473,12.350442424242425
KANSAS,MITCHELL,46985.5,1.9500000000000002,0.38355,2.728503410641248,9.6475034106412
KANSAS,MONTGOMERY,37650.230769230766,4.723076923076923,0.6454,2.2086195249209104,15.334131905350358
KANSAS,MORRIS,45713.5,2.8499999999999996,0.4053,1.0658696900115248,7.176277841561423
KANSAS,MORTON,44198.0,4.2,0.487,3.2991055991246023,11.302389202991064
KANSAS,NEMAHA,46669.666666666664,2.233333333333334,0.2871666666666666,3.2771539952126347,10.293342756183748
KANSAS,NEOSHO,40670.8,3.34,0.52744,58.67771836216166,69.74732375647416
KANSAS,NESS,48415.5,3.25,0.2863,5.087829302110656,14.399168078878446
KANSAS,NORTON,42776.0,2.8,0.3987,110.97768939828086,115.41165329512893
KANSAS,OSAGE,51910.8,2.5,0.51732,1.796435750636167,12.010515085423481
KANSAS,OSBORNE,38561.0,2.3,0.3684,148.9135757390106,153.95282585388267
KANSAS,OTTAWA,53507.5,2.0,0.30365,9.232676995305201,24.97926910798122
KANSAS,PAWNEE,45701.5,4.35,0.4527,3.4290200784676133,14.869174705746595
KANSAS,PHILLIPS,43967.0,3.2999999999999994,0.3088666666666667,92.86154605187325,97.36088115273775
KANSAS,POTTAWATOMIE,56981.25,1.9,0.35677499999999995,10.865742395794266,20.737677806984603
KANSAS,PRATT,46286.333333333336,2.9333333333333336,0.41186666666666666,3.196213548926717,18.517727906328407
KANSAS,RAWLINS,40896.0,1.6,0.2543,7.4429665993475576,14.635544508311325
KANSAS,RENO,43403.705882352944,4.194117647058824,0.5288117647058823,2.0586242342899403,12.968441324248055
KANSAS,REPUBLIC,43305.666666666664,2.3666666666666667,0.28273333333333334,45.1855756218906,50.26627611940298
KANSAS,RICE,46361.333333333336,3.233333333333333,0.5823666666666666,2.6508376043557518,12.841487041742287
KANSAS,RILEY,42432.769230769234,3.592307692307692,0.49835384615384615,5.0902407990779395,22.05789135612754
KANSAS,ROOKS,41056.0,2.7,0.4515,131.01966715262986,135.34781339015365
KANSAS,RUSH,40677.5,3.25,0.45985,4.90393882418974,13.890394275291145
KANSAS,RUSSELL,40530.0,3.6,0.4682,124.51836905559281,132.536503683858
KANSAS,SALINE,48815.916666666664,3.9583333333333335,0.44467499999999993,3.2286806580566068,19.133966482164823
KANSAS,SCOTT,58520.0,5.8,0.3422,1.037989446941614,6.172356458862615
KANSAS,SEDGWICK,51703.47580645161,4.412903225806452,0.51826935483871,2.8392119223043193,19.875225135480715
KANSAS,SEWARD,49520.0,7.06,0.74302,3.1003397595150934,11.979312729802245
KANSAS,SHAWNEE,49083.6976744186,4.13953488372093,0.4553069767441862,3.1566360102366717,22.373147040720454
KANSAS,SHERIDAN,50596.0,2.7,0.17745,61.62975092387292,66.05395417590539
KANSAS,SHERMAN,46328.0,4.5,0.5014500000000001,3.2169348872020005,9.425549449374532
KANSAS,SMITH,43750.5,2.15,0.3687,165.56849875573022,169.71811918795024
KANSAS,STAFFORD,42427.5,2.65,0.50735,1.4558948319479927,6.876190820383086
KANSAS,STANTON,51823.0,5.2,0.5419,2.8958308586185044,12.82182052937379
KANSAS,STEVENS,56998.5,6.95,0.59605,2.8815640880858715,12.656408808582722
KANSAS,SUMNER,48320.5,2.5333333333333337,0.43460000000000004,1.3957580908390126,10.08588686682063
KANSAS,THOMAS,49938.5,2.6500000000000004,0.27935,7.158723348307255,12.413845075052043
KANSAS,TREGO,44063.0,2.6,0.2034,80.04570516053123,85.13750210119348
KANSAS,WABAUNSEE,56340.5,2.4000000000000004,0.2566,2.9133127011637057,8.296935380044566
KANSAS,WALLACE,46932.0,4.1,0.3305,1.0929183477425426,6.324687800192123
KANSAS,WASHINGTON,42962.0,2.45,0.4245,4.521734410251818,12.14265716090606
KANSAS,WICHITA,51098.0,5.5,0.3131,1.0411030750307897,7.168511685116851
KANSAS,WILSON,42359.75,4.300000000000001,0.5556,1.7407722865186452,8.242853299968722
KANSAS,WOODSON,30807.0,3.7,0.7554,2.2218736505398207,11.677272291083566
KANSAS,WYANDOTTE,40324.95238095238,6.969841269841269,0.7306730158730159,72.01847421392368,87.97663358089817
KENTUCKY,ADAIR,34157.142857142855,6.128571428571428,0.7890571428571429,2.372912452953717,10.935853379152348
KENTUCKY,ALLEN,37617.5,6.066666666666666,0.7320166666666666,2.122338127996695,9.639272045028143
KENTUCKY,ANDERSON,54889.0,4.0600000000000005,0.58658,1.9195350951975343,12.143339585109405
KENTUCKY,BALLARD,42234.333333333336,5.0,0.6332,2.099081887366857,12.610045662100456
KENTUCKY,BARREN,39382.4,5.15,0.73508,2.65386430198495,12.481044581841848
KENTUCKY,BATH,29701.666666666668,5.3999999999999995,0.8318666666666665,2.415590723055972,13.037608458390176
KENTUCKY,BELL,27048.666666666668,7.233333333333334,0.9116222222222221,1.763791061770482,10.612407628807286
KENTUCKY,BOONE,68603.80952380953,3.2380952380952386,0.31891428571428576,2.50980009128248,31.590997261524418
KENTUCKY,BOURBON,42519.666666666664,4.6000000000000005,0.6081500000000001,1.800393690291082,11.642355032215065
KENTUCKY,BOYD,39328.846153846156,4.584615384615384,0.7029307692307692,2.2653400797896937,18.408582271090786
KENTUCKY,BOYLE,43476.57142857143,3.8285714285714283,0.5485428571428571,2.1493863636363932,12.389386994949495
KENTUCKY,BRACKEN,39122.0,4.5,0.6577999999999999,1.9812162030259035,11.22181551976574
KENTUCKY,BREATHITT,22669.85714285714,6.557142857142857,0.9257428571428573,2.124289540816367,8.073496173469389
KENTUCKY,BRECKINRIDGE,40137.666666666664,4.633333333333333,0.7145166666666668,1.1564266048667522,17.233412746234066
KENTUCKY,BULLITT,54319.17647058824,3.505882352941176,0.4778647058823529,2.3227118197390944,17.12833680326789
KENTUCKY,BUTLER,36710.0,5.54,0.6972799999999999,1.8537892540428083,8.216052164840898
